time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7740976810455322,11112,1181
30,no,128.23506329113923,27.008860759493665,364.5869090909091,16.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7555599212646484,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.7455472946166992,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.8374981880187988,11112,1181
30,no,128.23506329113923,27.008860759493665,347.152,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.9300155639648438,11112,1181
30,no,128.23506329113923,27.008860759493665,355.3725,16.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.95267915725708,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7993006706237793,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7311642169952393,11112,1181
30,no,128.23506329113923,27.008860759493665,368.7827586206897,16.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7972216606140137,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4926528930664063,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4776153564453125,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.461888313293457,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7699179649353027,11112,1181
30,no,128.23506329113923,27.008860759493665,347.152,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8176190853118896,11112,1181
30,no,128.23506329113923,27.008860759493665,355.3725,16.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7891671657562256,11112,1181
30,100,72.07368421052631,4.3210526315789455,352.61352941176466,3.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.797900915145874,11113,1181
30,100,72.07368421052631,4.3210526315789455,349.2100000000001,3.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7667877674102783,11113,1181
30,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7601263523101807,11113,1181
30,100,72.07368421052631,4.3210526315789455,363.750625,3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6866753101348877,11113,1181
30,100,72.07368421052631,4.3210526315789455,360.28222222222223,3.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7154481410980225,11113,1181
30,100,72.07368421052631,4.3210526315789455,372.26780487804876,3.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7151656150817871,11113,1181
30,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4723286628723145,11113,1181
30,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4653050899505615,11113,1181
30,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4660830497741699,11113,1181
30,100,72.07368421052631,4.3210526315789455,360.511304347826,3.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7499938011169434,11113,1181
30,100,72.07368421052631,4.3210526315789455,357.2220000000001,3.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7171585559844971,11113,1181
30,100,97.9358620689655,11.444827586206902,363.8036363636363,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7418277263641357,11113,1181
30,100,72.07368421052631,4.3210526315789455,352.61352941176466,3.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8185572624206543,11113,1181
30,100,72.07368421052631,4.3210526315789455,349.2100000000001,3.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.8425731658935547,11113,1181
30,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7973854541778564,11113,1181
30,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.695601224899292,11113,1181
30,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7248780727386475,11113,1181
30,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.7203905582427979,11113,1181
30,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7638843059539795,11113,1181
30,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8087537288665771,11113,1181
30,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7776806354522705,11113,1181
30,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7213566303253174,11113,1181
30,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6862804889678955,11113,1181
30,100,72.07368421052631,4.3210526315789455,373.28545454545446,3.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7435734272003174,11113,1181
30,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4562373161315918,11113,1181
30,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4574646949768066,11113,1181
30,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4739358425140381,11113,1181
30,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7659182548522949,11113,1181
30,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7591946125030518,11113,1181
30,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7317142486572266,11113,1181
30,150,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.9626281261444092,11113,1181
30,150,128.23506329113923,27.008860759493665,343.41,16.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.8168594837188721,11113,1181
30,150,128.23506329113923,27.008860759493665,351.58176470588234,16.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.8450953960418701,11113,1181
30,150,128.23506329113923,27.008860759493665,359.6157142857143,16.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.7429568767547607,11113,1181
30,150,128.23506329113923,27.008860759493665,356.27307692307687,16.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7950079441070557,11113,1181
30,150,128.23506329113923,27.008860759493665,364.5869090909091,16.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7062098979949951,11113,1181
30,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.5331888198852539,11113,1181
30,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.5106141567230225,11113,1181
30,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4909372329711914,11113,1181
30,150,111.81243902439024,16.37560975609756,356.8681481481482,11.000000000000002,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.8679742813110352,11113,1181
30,150,111.81243902439024,16.37560975609756,353.0871428571428,11.000000000000002,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.8467597961425781,11113,1181
30,150,128.23506329113923,27.008860759493665,361.59333333333336,16.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.8477454185485841,11113,1181
30,150,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.9004690647125244,11113,1181
30,150,128.23506329113923,27.008860759493665,343.41,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.8926446437835693,11113,1181
30,150,128.23506329113923,27.008860759493665,351.58176470588234,16.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.872424840927124,11113,1181
30,150,128.23506329113923,27.008860759493665,361.7828571428572,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7621467113494873,11113,1181
30,150,128.23506329113923,27.008860759493665,364.5869090909091,16.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.8117341995239258,11113,1181
30,150,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.8123815059661865,11113,1181
30,150,128.23506329113923,27.008860759493665,351.58176470588234,16.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.8774783611297607,11113,1181
30,150,128.23506329113923,27.008860759493665,347.152,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.90798020362854,11113,1181
30,150,128.23506329113923,27.008860759493665,355.3725,16.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.8362534046173096,11113,1181
30,150,128.23506329113923,27.008860759493665,361.7828571428572,16.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.8371264934539795,11113,1181
30,150,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7862071990966797,11113,1181
30,150,124.2874074074074,24.64814814814814,368.7827586206897,15.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.8237795829772949,11113,1181
30,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.5422246456146239,11113,1181
30,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4787299633026123,11113,1181
30,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.5360221862792969,11113,1181
30,150,128.23506329113923,27.008860759493665,351.58176470588234,16.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.8705451488494873,11113,1181
30,150,128.23506329113923,27.008860759493665,347.152,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8246400356292725,11113,1181
30,150,128.23506329113923,27.008860759493665,355.3725,16.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.8443884849548341,11113,1181
30,200,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.9119710922241212,11113,1181
30,200,128.23506329113923,27.008860759493665,343.41,16.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.9019145965576172,11113,1181
30,200,128.23506329113923,27.008860759493665,351.58176470588234,16.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.9105110168457032,11113,1181
30,200,128.23506329113923,27.008860759493665,359.6157142857143,16.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.7939953804016113,11113,1181
30,200,128.23506329113923,27.008860759493665,356.27307692307687,16.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.8009090423583984,11113,1181
30,200,128.23506329113923,27.008860759493665,364.5869090909091,16.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7894790172576904,11113,1181
30,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.5306129455566406,11113,1181
30,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.5014822483062744,11113,1181
30,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.5371782779693604,11113,1181
30,200,111.81243902439024,16.37560975609756,356.8681481481482,11.000000000000002,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.9147050380706788,11113,1181
30,200,111.81243902439024,16.37560975609756,353.0871428571428,11.000000000000002,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7940466403961182,11113,1181
30,200,128.23506329113923,27.008860759493665,361.59333333333336,16.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7703807353973389,11113,1181
30,200,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8145990371704102,11113,1181
30,200,128.23506329113923,27.008860759493665,343.41,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.8135399818420409,11113,1181
30,200,128.23506329113923,27.008860759493665,351.58176470588234,16.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7707788944244385,11113,1181
30,200,128.23506329113923,27.008860759493665,361.7828571428572,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7257988452911377,11113,1181
30,200,128.23506329113923,27.008860759493665,364.5869090909091,16.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7170336246490479,11113,1181
30,200,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.703082799911499,11113,1181
30,200,128.23506329113923,27.008860759493665,351.58176470588234,16.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7627770900726318,11113,1181
30,200,128.23506329113923,27.008860759493665,347.152,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8182332515716553,11113,1181
30,200,128.23506329113923,27.008860759493665,355.3725,16.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7657120227813721,11113,1181
30,200,128.23506329113923,27.008860759493665,361.7828571428572,16.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7244136333465576,11113,1181
30,200,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7221510410308838,11113,1181
30,200,128.23506329113923,27.008860759493665,368.7827586206897,16.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7635324001312256,11113,1181
30,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4904875755310058,11113,1181
30,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4676740169525146,11113,1181
30,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.464942216873169,11113,1181
30,200,128.23506329113923,27.008860759493665,351.58176470588234,16.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7990319728851318,11113,1181
30,200,128.23506329113923,27.008860759493665,347.152,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7967941761016846,11113,1181
30,200,128.23506329113923,27.008860759493665,355.3725,16.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7690582275390625,11113,1181
30,300,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8017036914825441,11113,1181
30,300,128.23506329113923,27.008860759493665,343.41,16.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.8319895267486572,11113,1181
30,300,128.23506329113923,27.008860759493665,351.58176470588234,16.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.8320338726043701,11113,1181
30,300,128.23506329113923,27.008860759493665,359.6157142857143,16.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.7726595401763916,11113,1181
30,300,128.23506329113923,27.008860759493665,356.27307692307687,16.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7797415256500244,11113,1181
30,300,128.23506329113923,27.008860759493665,364.5869090909091,16.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7436361312866211,11113,1181
30,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4680578708648682,11113,1181
30,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.5200996398925781,11113,1181
30,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.463348388671875,11113,1181
30,300,128.23506329113923,27.008860759493665,356.8681481481482,16.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7670440673828125,11113,1181
30,300,128.23506329113923,27.008860759493665,353.0871428571428,16.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7649734020233154,11113,1181
30,300,128.23506329113923,27.008860759493665,361.59333333333336,16.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7713911533355713,11113,1181
30,300,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8073508739471436,11113,1181
30,300,128.23506329113923,27.008860759493665,343.41,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.8020281791687012,11113,1181
30,300,128.23506329113923,27.008860759493665,351.58176470588234,16.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.8111941814422607,11113,1181
30,300,128.23506329113923,27.008860759493665,361.7828571428572,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7605934143066406,11113,1181
30,300,128.23506329113923,27.008860759493665,364.5869090909091,16.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7326087951660156,11113,1181
30,300,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.7393929958343506,11113,1181
30,300,128.23506329113923,27.008860759493665,351.58176470588234,16.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.8011336326599121,11113,1181
30,300,128.23506329113923,27.008860759493665,347.152,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8171961307525635,11113,1181
30,300,128.23506329113923,27.008860759493665,355.3725,16.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7659494876861572,11113,1181
30,300,128.23506329113923,27.008860759493665,361.7828571428572,16.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7594735622406006,11113,1181
30,300,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7987961769104004,11113,1181
30,300,128.23506329113923,27.008860759493665,368.7827586206897,16.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.8479619026184082,11113,1181
30,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4990684986114502,11113,1181
30,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.5249578952789307,11113,1181
30,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.5392904281616211,11113,1181
30,300,128.23506329113923,27.008860759493665,351.58176470588234,16.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.8783042430877686,11113,1181
30,300,128.23506329113923,27.008860759493665,347.152,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8972299098968506,11113,1181
30,300,128.23506329113923,27.008860759493665,355.3725,16.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.8297054767608643,11113,1181
60,no,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8792834281921387,11112,1181
60,no,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,1.0698046684265137,11112,1181
60,no,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,71.66611266136171,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.795490026473999,11112,1181
60,no,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7924263477325441,11112,1181
60,no,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7606680393218994,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4929616451263428,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.476531982421875,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4652383327484131,11112,1181
60,no,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7559947967529297,11112,1181
60,no,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7517659664154053,11112,1181
60,no,169.5088505747126,57.397701149425295,343.0804545454545,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7584547996520996,11112,1181
60,no,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8062686920166016,11112,1181
60,no,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.843461275100708,11112,1181
60,no,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.8318166732788086,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7766644954681396,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7966043949127197,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.7427585124969482,11112,1181
60,no,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7650129795074463,11112,1181
60,no,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7930488586425781,11112,1181
60,no,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.8000891208648682,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7548911571502686,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7340114116668701,11112,1181
60,no,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7793283462524414,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4624204635620117,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4454200267791748,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4509568214416504,11112,1181
60,no,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7971453666687012,11112,1181
60,no,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8321943283081055,11112,1181
60,no,169.5088505747126,57.397701149425295,333.08038461538456,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7797276973724365,11112,1181
60,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.802410364151001,11113,1181
60,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.8389890193939209,11113,1181
