time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
60,100,72.07368421052631,4.3210526315789455,363.750625,3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7740731239318848,11125,1182
60,100,72.07368421052631,4.3210526315789455,360.28222222222223,3.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7410092353820801,11125,1182
60,100,72.07368421052631,4.3210526315789455,372.26780487804876,3.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.6869773864746094,11125,1182
60,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4661459922790527,11125,1182
60,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.5064873695373535,11125,1182
60,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.5199458599090576,11125,1182
60,100,72.07368421052631,4.3210526315789455,360.511304347826,3.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7702174186706543,11125,1182
60,100,72.07368421052631,4.3210526315789455,357.2220000000001,3.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.8168859481811523,11125,1182
60,100,97.9358620689655,11.444827586206902,363.8036363636363,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.94549560546875,11125,1182
60,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.7990393638610841,11125,1182
60,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.7794382572174072,11125,1182
60,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.7512917518615723,11125,1182
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.6531565189361572,11125,1182
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.6644155979156494,11125,1182
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.6982321739196777,11125,1182
60,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.7689304351806641,11125,1182
60,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8048059940338135,11125,1182
60,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.7665436267852783,11125,1182
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.6908185482025146,11125,1182
60,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.6955835819244385,11125,1182
60,100,72.07368421052631,4.3210526315789455,373.28545454545446,3.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.7372620105743408,11125,1182
60,100,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.445002555847168,11125,1182
60,100,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4319021701812744,11125,1182
60,100,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.4602808952331543,11125,1182
60,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.7685997486114502,11125,1182
60,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.7662737369537354,11125,1182
60,100,89.69654320987655,8.46543209876543,360.19705882352935,6.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7309036254882812,11125,1182
60,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.7621898651123047,11125,1182
60,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.7898252010345459,11125,1182
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.8826520442962646,11125,1182
60,150,149.60631578947368,39.126315789473686,355.27153846153846,24.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7434728145599365,11125,1182
60,150,149.60631578947368,39.126315789473686,351.4676470588236,24.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7432122230529785,11125,1182
60,150,121.46395348837208,22.65813953488372,364.5869090909091,14.000000000000002,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7131686210632324,11125,1182
60,150,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.443112850189209,11125,1182
60,150,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4491744041442871,11125,1182
60,150,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4631168842315674,11125,1182
60,150,149.60631578947368,39.126315789473686,352.2663636363636,24.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7489843368530273,11125,1182
60,150,149.60631578947368,39.126315789473686,347.31714285714287,24.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7768101692199707,11125,1182
60,150,149.60631578947368,39.126315789473686,357.4577777777778,24.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7534425258636475,11125,1182
60,150,149.60631578947368,39.126315789473686,343.76625,24.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.8045253753662109,11125,1182
60,150,149.60631578947368,39.126315789473686,340.2142857142857,24.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8127033710479736,11125,1182
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.7943000793457031,11125,1182
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7264201641082764,11125,1182
60,150,121.46395348837208,22.65813953488372,364.5869090909091,14.000000000000002,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.7069582939147949,11125,1182
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.699812650680542,11125,1182
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.7835612297058105,11125,1182
60,150,149.60631578947368,39.126315789473686,343.37625,24.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8156979084014893,11125,1182
60,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.7547426223754883,11125,1182
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7129845619201659,11125,1182
60,150,149.60631578947368,39.126315789473686,357.74571428571426,24.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.6918826103210449,11125,1182
60,150,149.60631578947368,39.126315789473686,364.1903571428571,24.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.7458913326263428,11125,1182
60,150,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,1.5631084442138672,11125,1182
60,150,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4747917652130127,11125,1182
60,150,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,1.2724246978759766,11125,1182
60,150,149.60631578947368,39.126315789473686,347.6965217391304,24.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,1.764951467514038,11125,1182
60,150,149.60631578947368,39.126315789473686,343.37625,24.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.7998037338256836,11125,1182
60,150,149.60631578947368,39.126315789473686,351.70833333333337,24.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7834246158599854,11125,1182
60,200,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.7776737213134766,11125,1182
60,200,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.838083028793335,11125,1182
60,200,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.7796821594238281,11125,1182
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7555429935455322,11125,1182
60,200,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7579255104064941,11125,1182
60,200,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7483086585998535,11125,1182
60,200,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4676535129547119,11125,1182
60,200,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4587841033935547,11125,1182
60,200,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4719161987304688,11125,1182
60,200,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7568070888519287,11125,1182
60,200,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7471394538879395,11125,1182
60,200,169.5088505747126,57.397701149425295,343.08045454545464,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7612321376800537,11125,1182
60,200,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.7841272354125977,11125,1182
60,200,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8370773792266846,11125,1182
60,200,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.7797122001647949,11125,1182
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7087333202362059,11125,1182
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.710068941116333,11125,1182
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.696089506149292,11125,1182
60,200,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.7485699653625488,11125,1182
60,200,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.9911725521087646,11125,1182
60,200,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,1.17710542678833,11125,1182
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7369310855865479,11125,1182
60,200,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.7858312129974365,11125,1182
60,200,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.8014645576477051,11125,1182
60,200,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.470494270324707,11125,1182
60,200,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4399616718292236,11125,1182
60,200,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.44257521629333496,11125,1182
60,200,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.7763135433197021,11125,1182
60,200,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.7927496433258057,11125,1182
60,200,169.5088505747126,57.397701149425295,333.0803846153846,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7614154815673828,11125,1182
60,300,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.7949090003967285,11125,1182
60,300,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8236427307128906,11125,1182
60,300,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.8100285530090332,11125,1182
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7281093597412109,11125,1182
60,300,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7381794452667236,11125,1182
60,300,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.8068978786468506,11125,1182
60,300,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4696602821350098,11125,1182
60,300,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.5130951404571533,11125,1182
60,300,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.5384325981140137,11125,1182
60,300,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.8126759529113771,11125,1182
60,300,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7606291770935059,11125,1182
60,300,169.5088505747126,57.397701149425295,343.0804545454545,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7476589679718018,11125,1182
60,300,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.7852909564971924,11125,1182
60,300,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.8112802505493164,11125,1182
60,300,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.8386762142181396,11125,1182
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.8619163036346436,11125,1182
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.7787802219390869,11125,1182
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.7884898185729979,11125,1182
60,300,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.8907389640808105,11125,1182
60,300,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8918790817260742,11125,1182
60,300,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.8395576477050781,11125,1182
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7885117530822754,11125,1182
60,300,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.7643103599548341,11125,1182
60,300,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.821826696395874,11125,1182
60,300,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.5175514221191406,11125,1182
60,300,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.5083241462707521,11125,1182
60,300,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.5025177001953125,11125,1182
60,300,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.8725073337554932,11125,1182
60,300,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.7652504444122314,11125,1182
60,300,169.5088505747126,57.397701149425295,333.08038461538456,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.8131225109100342,11125,1182
120,no,221.0841772151899,105.93670886075948,306.385,52.00000000000001,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.8450374603271484,11124,1182
120,no,221.0841772151899,105.93670886075948,302.665,52.00000000000001,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.8304166793823242,11124,1182
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.8133549690246582,11124,1182
120,no,221.0841772151899,105.93670886075948,320.0528571428572,52.00000000000001,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.7513937950134277,11124,1182
120,no,221.0841772151899,105.93670886075948,315.491,52.00000000000001,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7464380264282227,11124,1182
120,no,221.0841772151899,105.93670886075948,325.84473684210525,52.00000000000001,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.7317774295806885,11124,1182
120,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.43367362022399897,11124,1182
120,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.4595301151275635,11124,1182
120,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.4375612735748291,11124,1182
120,no,221.0841772151899,105.93670886075948,315.2468181818181,52.00000000000001,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.7511186599731445,11124,1182
120,no,221.0841772151899,105.93670886075948,311.8271428571428,52.00000000000001,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.7705631256103516,11124,1182
120,no,221.0841772151899,105.93670886075948,320.0528571428572,52.00000000000001,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.7530188560485841,11124,1182
120,no,221.0841772151899,105.93670886075948,306.385,52.00000000000001,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.778123140335083,11124,1182
120,no,221.0841772151899,105.93670886075948,302.665,52.00000000000001,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.7935135364532471,11124,1182
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.8038554191589355,11124,1182
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.7587635517120361,11124,1182
120,no,221.0841772151899,105.93670886075948,325.84473684210525,52.00000000000001,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.7409937381744385,11124,1182
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.7458155155181885,11124,1182
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.770740270614624,11124,1182
120,no,221.0841772151899,105.93670886075948,305.705,52.00000000000001,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8133807182312012,11124,1182
120,no,221.0841772151899,105.93670886075948,313.59666666666664,52.00000000000001,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,79.39997553825378,0.7592532634735107,11124,1182
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,79.39997553825378,0.7301933765411377,11124,1182
120,no,221.0841772151899,105.93670886075948,320.2030555555555,52.00000000000001,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,79.39997553825378,0.7279021739959717,11124,1182
120,no,221.0841772151899,105.93670886075948,326.338,52.00000000000001,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,79.39997553825378,0.820709228515625,11124,1182
120,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,79.39997553825378,0.5255522727966309,11124,1182
120,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,79.39997553825378,0.4911472797393799,11124,1182
120,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,79.39997553825378,0.452138900756836,11124,1182
120,no,221.0841772151899,105.93670886075948,309.426,52.00000000000001,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,79.39997553825378,0.7841634750366211,11124,1182
120,no,221.0841772151899,105.93670886075948,305.705,52.00000000000001,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,79.39997553825378,0.7787239551544191,11124,1182
120,no,221.0841772151899,105.93670886075948,318.43888888888887,52.00000000000001,266.50625,273.89533615830493,315.028125,164.5875588295919,79.39997553825378,0.7073466777801514,11124,1182
120,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,79.39997553825378,0.7641041278839111,11125,1182
120,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,79.39997553825378,0.7800381183624268,11125,1182
120,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,79.39997553825378,0.7661054134368896,11125,1182
120,100,72.07368421052631,4.3210526315789455,363.750625,3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,79.39997553825378,0.684333086013794,11125,1182
120,100,72.07368421052631,4.3210526315789455,360.28222222222223,3.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,79.39997553825378,0.7368996143341064,11125,1182
120,100,72.07368421052631,4.3210526315789455,372.26780487804876,3.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,79.39997553825378,0.8486671447753906,11125,1182
120,100,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,79.39997553825378,0.4866549968719482,11125,1182
120,100,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,79.39997553825378,0.5905938148498535,11125,1182
120,100,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,79.39997553825378,0.5180332660675049,11125,1182
120,100,97.9358620689655,11.444827586206902,360.511304347826,8.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,79.39997553825378,0.905665636062622,11125,1182
120,100,72.07368421052631,4.3210526315789455,357.2220000000001,3.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,79.39997553825378,0.8391609191894531,11125,1182
120,100,97.9358620689655,11.444827586206902,363.8036363636363,8.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,79.39997553825378,0.904618501663208,11125,1182
120,100,97.9358620689655,11.444827586206902,352.61352941176466,8.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,79.39997553825378,0.9403326511383056,11125,1182
120,100,97.9358620689655,11.444827586206902,349.2100000000001,8.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,79.39997553825378,0.9404919147491456,11125,1182
120,100,72.07368421052631,4.3210526315789455,357.2053125,3.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,79.39997553825378,0.994382619857788,11125,1182
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,79.39997553825378,0.8874742984771729,11125,1182
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,79.39997553825378,0.8191232681274414,11125,1182
120,100,72.07368421052631,4.3210526315789455,366.38376811594213,3.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,79.39997553825378,0.7566657066345215,11125,1182
120,100,97.9358620689655,11.444827586206902,357.2053125,8.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,79.39997553825378,0.7694201469421387,11125,1182
120,100,97.9358620689655,11.444827586206902,349.7814285714286,8.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,79.39997553825378,0.8608763217926025,11125,1182
