time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
5,87,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.5444350242614746,11113,1181
5,87,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4806063175201416,11113,1181
5,87,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.5231881141662598,11113,1181
5,87,60.1175,1.90875,367.685,1,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.8302819728851318,11113,1181
5,87,60.1175,1.90875,364.28,1,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7386760711669922,11113,1181
5,87,60.1175,1.90875,373.16,1,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7780835628509521,11113,1181
30,no,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8407742977142334,11112,1181
30,no,128.23506329113923,27.008860759493665,343.41,16.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.8786733150482178,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.8497560024261475,11112,1181
30,no,128.23506329113923,27.008860759493665,359.6157142857143,16.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.8555500507354736,11112,1181
30,no,128.23506329113923,27.008860759493665,356.27307692307687,16.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.8123395442962646,11112,1181
30,no,128.23506329113923,27.008860759493665,364.5869090909091,16.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7860140800476074,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4716343879699707,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4963967800140381,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4539568424224854,11112,1181
30,no,128.23506329113923,27.008860759493665,356.8681481481482,16.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.8215892314910889,11112,1181
30,no,128.23506329113923,27.008860759493665,353.0871428571428,16.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7381181716918945,11112,1181
30,no,128.23506329113923,27.008860759493665,361.59333333333336,16.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7875163555145264,11112,1181
30,no,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8854858875274658,11112,1181
30,no,128.23506329113923,27.008860759493665,343.41,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.8282449245452881,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.9757740497589112,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.9245560169219972,11112,1181
30,no,128.23506329113923,27.008860759493665,364.5869090909091,16.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7780084609985352,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.8257691860198975,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.8335642814636229,11112,1181
30,no,128.23506329113923,27.008860759493665,347.152,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8687927722930908,11112,1181
30,no,128.23506329113923,27.008860759493665,355.3725,16.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.8466954231262207,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7707333564758301,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7251551151275635,11112,1181
30,no,128.23506329113923,27.008860759493665,368.7827586206897,16.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7585034370422363,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.5251510143280029,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.5573711395263672,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.5561113357543945,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.8316009044647217,11112,1181
30,no,128.23506329113923,27.008860759493665,347.152,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8285408020019531,11112,1181
30,no,128.23506329113923,27.008860759493665,355.3725,16.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.8551180362701416,11112,1181
30,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8384954929351807,11113,1181
30,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.8670716285705566,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.8270177841186523,11113,1181
30,83,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.7392768859863281,11113,1181
30,83,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.8326637744903564,11113,1181
30,83,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7917656898498535,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.5211360454559326,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.5065741539001465,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4819543361663818,11113,1181
30,83,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.8811664581298828,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7453608512878418,11113,1181
30,83,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.8821470737457275,11113,1181
30,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.8448953628540039,11113,1181
30,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.846461296081543,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.8835387229919434,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.8369705677032471,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7247943878173828,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.8491826057434082,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.8895688056945801,11113,1181
30,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8379762172698975,11113,1181
30,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.8944721221923828,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7686178684234619,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.749258279800415,11113,1181
30,83,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.8161370754241943,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.5084004402160645,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4812860488891602,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4921832084655762,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.8600223064422607,11113,1181
30,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8562488555908203,11113,1181
30,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.8331878185272217,11113,1181
30,87,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,1.0644733905792236,11113,1181
30,87,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.8359375,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7401666641235352,11113,1181
30,87,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.7654352188110352,11113,1181
30,87,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7103078365325928,11113,1181
30,87,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6461760997772217,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4950761795043945,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.3888301849365233,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4408729076385498,11113,1181
30,87,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7626445293426514,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.789555549621582,11113,1181
30,87,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7261338233947754,11113,1181
30,87,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.7423427104949951,11113,1181
30,87,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7370846271514893,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7065513134002686,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.678015947341919,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7437992095947266,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6574208736419678,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7443885803222656,11113,1181
30,87,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7804415225982666,11113,1181
30,87,83.82397590361445,7.03975903614458,360.19705882352935,5.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.747258186340332,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.6764109134674072,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6177866458892822,11113,1181
30,87,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7708208560943604,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4372758865356445,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.43141531944274897,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4105548858642578,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7020304203033447,11113,1181
30,87,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7303211688995361,11113,1181
30,87,83.82397590361445,7.03975903614458,360.19705882352935,5.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7591981887817383,11113,1181
60,no,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.7951009273529053,11112,1181
60,no,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7835125923156738,11112,1181
60,no,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7855231761932373,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6973915100097656,11112,1181
60,no,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7330090999603271,11112,1181
60,no,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6259591579437256,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4257626533508301,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.3998720645904541,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.3936131000518799,11112,1181
60,no,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7867817878723145,11112,1181
60,no,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.7086136341094971,11112,1181
60,no,169.5088505747126,57.397701149425295,343.0804545454545,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7915666103363037,11112,1181
60,no,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.7767832279205322,11112,1181
60,no,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7419810295104979,11112,1181
60,no,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7795135974884033,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.6628208160400391,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7388722896575928,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6802732944488525,11112,1181
60,no,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.8332679271697998,11112,1181
60,no,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7638895511627197,11112,1181
60,no,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.8154439926147461,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7561957836151123,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6933722496032715,11112,1181
60,no,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.76314377784729,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4111783504486084,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.5768632888793945,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4095418453216553,11112,1181
60,no,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7555310726165771,11112,1181
60,no,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.786529541015625,11112,1181
60,no,169.5088505747126,57.397701149425295,333.08038461538456,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.700995683670044,11112,1181
60,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8391604423522949,11113,1181
60,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7956593036651611,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.8535120487213135,11113,1181
60,83,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6547966003417969,11113,1181
60,83,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7450008392333984,11113,1181
60,83,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.7087271213531494,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.481393575668335,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4157583713531494,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.43381428718566895,11113,1181
60,83,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7360577583312988,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.6672694683074951,11113,1181
60,83,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.8540589809417725,11113,1181
60,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.7752685546875,11113,1181
60,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.8374109268188477,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7179994583129883,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.6851508617401123,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.7312424182891846,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.7033901214599609,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7518582344055176,11113,1181
60,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8411173820495605,11113,1181
60,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7087259292602539,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.8537836074829102,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.7225587368011475,11113,1181
60,83,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7579152584075928,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.3939492702484131,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4071300029754639,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4073944091796875,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.8514859676361084,11113,1181
60,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8052256107330322,11113,1181
60,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.742964506149292,11113,1181
60,87,83.82397590361445,7.03975903614458,352.61352941176466,5.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.7571315765380859,11113,1181
60,87,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7394840717315674,11113,1181
60,87,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.8011972904205322,11113,1181
60,87,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.8733112812042236,11113,1181
60,87,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.7083604335784912,11113,1181
60,87,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6598715782165527,11113,1181
60,87,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4400522708892822,11113,1181
60,87,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4129483699798584,11113,1181
60,87,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4620363712310791,11113,1181
60,87,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.69417405128479,11113,1181
60,87,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.743607759475708,11113,1181
60,87,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7561564445495605,11113,1181
