time_less_than,mem_less_than,y_memAvg(MB),y_time(sec),y_sol(keuro),y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
5,87,65.97842105263157,3.0894736842105286,357.2053125,2.0000000000000027,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.68473219871521,11113,1181
5,87,65.97842105263157,3.0894736842105286,366.383768115942,2.0000000000000027,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.6213817596435547,11113,1181
5,87,65.97842105263157,3.0894736842105286,366.383768115942,2.0000000000000027,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.5972030162811279,11113,1181
5,87,65.97842105263157,3.0894736842105286,366.383768115942,2.0000000000000027,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6055781841278076,11113,1181
5,87,65.97842105263157,3.0894736842105286,357.2053125,2.0000000000000027,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.6785824298858643,11113,1181
5,87,65.97842105263157,3.0894736842105286,353.06699999999995,2.0000000000000027,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7153186798095703,11113,1181
5,87,65.9784210526316,3.0894736842105264,366.262,2.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.677454948425293,11113,1181
5,87,65.97842105263157,3.0894736842105286,366.383768115942,2.0000000000000027,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.6273913383483887,11113,1181
5,87,65.97842105263157,3.0894736842105286,366.383768115942,2.0000000000000027,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6150119304656982,11113,1181
5,87,65.97842105263157,3.0894736842105286,373.28545454545446,2.0000000000000027,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.6593248844146729,11113,1181
5,87,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.4084551334381104,11113,1181
5,87,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.3774845600128174,11113,1181
5,87,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.3959801197052002,11113,1181
5,87,65.97842105263157,3.0894736842105286,357.2053125,2.0000000000000027,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7047402858734131,11113,1181
5,87,65.97842105263157,3.0894736842105286,353.06699999999995,2.0000000000000027,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.6761915683746338,11113,1181
5,87,65.9784210526316,3.0894736842105264,366.262,2.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.6563119888305664,11113,1181
30,no,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.7035014629364014,11112,1181
30,no,128.23506329113923,27.008860759493665,343.41,16.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.704350471496582,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.6771748065948486,11112,1181
30,no,128.23506329113923,27.008860759493665,359.6157142857143,16.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6249270439147949,11112,1181
30,no,128.23506329113923,27.008860759493665,356.27307692307687,16.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.6572494506835938,11112,1181
30,no,128.23506329113923,27.008860759493665,364.5869090909091,16.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6261897087097168,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4033832550048828,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.377140998840332,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.3869023323059082,11112,1181
30,no,128.23506329113923,27.008860759493665,356.8681481481482,16.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.6681067943572998,11112,1181
30,no,128.23506329113923,27.008860759493665,353.0871428571428,16.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.6563477516174316,11112,1181
30,no,128.23506329113923,27.008860759493665,361.59333333333336,16.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.6478605270385742,11112,1181
30,no,128.23506329113923,27.008860759493665,347.51300000000003,16.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.7299036979675293,11112,1181
30,no,128.23506329113923,27.008860759493665,343.41,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7547762393951416,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7325348854064941,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.6611793041229248,11112,1181
30,no,128.23506329113923,27.008860759493665,364.5869090909091,16.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.6574811935424805,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6167020797729492,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.6559848785400391,11112,1181
30,no,128.23506329113923,27.008860759493665,347.152,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.6766157150268555,11112,1181
30,no,128.23506329113923,27.008860759493665,355.3725,16.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.678386926651001,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.6678712368011475,11112,1181
30,no,128.23506329113923,27.008860759493665,361.7828571428572,16.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6493916511535645,11112,1181
30,no,128.23506329113923,27.008860759493665,368.7827586206897,16.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7226519584655762,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.5134594440460205,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.5681383609771729,11112,1181
30,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4798402786254883,11112,1181
30,no,128.23506329113923,27.008860759493665,351.58176470588234,16.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7060890197753906,11112,1181
30,no,128.23506329113923,27.008860759493665,347.152,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7604410648345947,11112,1181
30,no,128.23506329113923,27.008860759493665,355.3725,16.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7150077819824219,11112,1181
30,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.730050802230835,11113,1181
30,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7477109432220459,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7400546073913574,11113,1181
30,83,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6771650314331055,11113,1181
30,83,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.6804935932159424,11113,1181
30,83,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6564335823059082,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.4123659133911133,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.3959562778472901,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.395751953125,11113,1181
30,83,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.6956267356872559,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.6945877075195312,11113,1181
30,83,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.6813757419586182,11113,1181
30,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.6995306015014648,11113,1181
30,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7457060813903809,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7341709136962891,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.6797201633453369,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.6710855960845947,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6547605991363525,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7030484676361084,11113,1181
30,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7520449161529541,11113,1181
30,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.712916374206543,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.688596248626709,11113,1181
30,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6649854183197021,11113,1181
30,83,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7145829200744629,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.41755175590515137,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.5255270004272461,11113,1181
30,83,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4002125263214111,11113,1181
30,83,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7554633617401123,11113,1181
30,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7389976978302002,11113,1181
30,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.6317009925842285,11113,1181
30,87,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.7007086277008057,11113,1181
30,87,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7365787029266357,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7335436344146729,11113,1181
30,87,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6675043106079102,11113,1181
30,87,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.6863336563110352,11113,1181
30,87,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6559078693389893,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.375152587890625,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4111640453338623,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.42433619499206543,11113,1181
30,87,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.6630637645721436,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.6442413330078125,11113,1181
30,87,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7362518310546875,11113,1181
30,87,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.6873462200164795,11113,1181
30,87,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7628843784332275,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7061612606048584,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7028188705444336,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.6472024917602539,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.71663498878479,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.6824014186859131,11113,1181
30,87,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7233626842498779,11113,1181
30,87,83.82397590361445,7.03975903614458,360.19705882352935,5.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7649166584014893,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.6783859729766846,11113,1181
30,87,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6293289661407471,11113,1181
30,87,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.6885621547698975,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.3932967185974121,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.4037134647369385,11113,1181
30,87,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4189004898071289,11113,1181
30,87,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7018117904663086,11113,1181
30,87,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7108638286590576,11113,1181
30,87,83.82397590361445,7.03975903614458,360.19705882352935,5.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.6693270206451416,11113,1181
60,no,169.5088505747126,57.397701149425295,324.93,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.7385954856872559,11112,1181
60,no,169.5088505747126,57.397701149425295,321.21,32.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7876708507537842,11112,1181
60,no,169.5088505747126,57.397701149425295,330.335,32.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7713360786437988,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6659190654754639,11112,1181
60,no,169.5088505747126,57.397701149425295,333.293,32.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.739527702331543,11112,1181
60,no,169.5088505747126,57.397701149425295,342.0983333333333,32.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6633193492889404,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.42089009284973145,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4777495861053467,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4228930473327637,11112,1181
60,no,169.5088505747126,57.397701149425295,333.293,32.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7198677062988281,11112,1181
60,no,169.5088505747126,57.397701149425295,325.97875,32.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.710407018661499,11112,1181
60,no,169.5088505747126,57.397701149425295,343.0804545454545,32.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7078423500061035,11112,1181
60,no,169.5088505747126,57.397701149425295,324.93,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.7279863357543945,11112,1181
60,no,169.5088505747126,57.397701149425295,321.21,32.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7699282169342041,11112,1181
60,no,169.5088505747126,57.397701149425295,330.335,32.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7434990406036377,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.7133724689483643,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.6640348434448242,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6807765960693359,11112,1181
60,no,169.5088505747126,57.397701149425295,328.45666666666665,32.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.6878292560577393,11112,1181
60,no,169.5088505747126,57.397701149425295,325.29,32.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.8363022804260254,11112,1181
60,no,169.5088505747126,57.397701149425295,333.035,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.7098886966705322,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.701948881149292,11112,1181
60,no,169.5088505747126,57.397701149425295,337.77217391304345,32.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.661503791809082,11112,1181
60,no,169.5088505747126,57.397701149425295,346.0925,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7468602657318115,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.3955695629119873,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.3961176872253418,11112,1181
60,no,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.4202122688293457,11112,1181
60,no,169.5088505747126,57.397701149425295,328.45666666666665,32.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.7146210670471191,11112,1181
60,no,169.5088505747126,57.397701149425295,325.05,32.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.7760167121887207,11112,1181
60,no,169.5088505747126,57.397701149425295,333.08038461538456,32.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.7669179439544678,11112,1181
60,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8900125026702881,11113,1181
60,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.66770833333334,270.722787757911,310.02500029479165,159.83073876147768,80.74761486053467,0.7470302581787109,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,80.74761486053467,0.7275474071502686,11113,1181
60,83,78.08094594594594,5.554054054054053,363.750625,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,80.74761486053467,0.6958258152008057,11113,1181
60,83,78.08094594594594,5.554054054054053,360.28222222222223,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,80.74761486053467,0.6635463237762451,11113,1181
60,83,78.08094594594594,5.554054054054053,372.26780487804876,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,80.74761486053467,0.6782236099243164,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,80.74761486053467,0.3904783725738525,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,80.74761486053467,0.4332003593444824,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,80.74761486053467,0.4057798385620117,11113,1181
60,83,78.08094594594594,5.554054054054053,360.511304347826,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,80.74761486053467,0.7092239856719971,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2220000000001,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,80.74761486053467,0.6662583351135254,11113,1181
60,83,78.08094594594594,5.554054054054053,366.588,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,80.74761486053467,0.7031190395355225,11113,1181
60,83,78.08094594594594,5.554054054054053,352.61352941176466,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,80.74761486053467,0.7488133907318115,11113,1181
60,83,78.08094594594594,5.554054054054053,349.2100000000001,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,80.74761486053467,0.7479798793792725,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,80.74761486053467,0.7848639488220215,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,80.74761486053467,0.6742887496948242,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,80.74761486053467,0.6384875774383545,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,80.74761486053467,0.6382620334625244,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,80.74761486053467,0.7191348075866699,11113,1181
60,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,80.74761486053467,0.7495753765106201,11113,1181
60,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,80.74761486053467,0.8873319625854492,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,80.74761486053467,0.7093989849090576,11113,1181
60,83,78.08094594594594,5.554054054054053,366.38376811594213,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,80.74761486053467,0.6662788391113281,11113,1181
60,83,78.08094594594594,5.554054054054053,373.28545454545446,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,80.74761486053467,0.7186787128448486,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,80.74761486053467,0.41685128211975103,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,80.74761486053467,0.43592476844787603,11113,1181
60,83,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,80.74761486053467,0.5655074119567871,11113,1181
60,83,78.08094594594594,5.554054054054053,357.2053125,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,80.74761486053467,0.9109261035919191,11113,1181
60,83,78.08094594594594,5.554054054054053,353.06699999999995,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,80.74761486053467,0.8779978752136229,11113,1181
60,83,78.08094594594594,5.554054054054053,360.19705882352935,4.0,266.50625,273.89533615830493,315.028125,164.5875588295919,80.74761486053467,0.8400983810424805,11113,1181
60,87,83.82397590361445,7.03975903614458,352.61352941176466,5.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,80.74761486053467,0.8973140716552734,11113,1181
